Date,fx_kes_usd,fuel_price_usd,inflation_rate,interest_rate
2022-11-03,120.5,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-04,120.55000305175781,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-07,118.57051849365234,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-08,120.5999984741211,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-09,120.75,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-10,120.80000305175781,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-11,120.8499984741211,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-14,119.48845672607422,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-15,120.94999694824219,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-16,121.0,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-17,121.05000305175781,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-18,121.0999984741211,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-21,121.1500015258789,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-22,121.19999694824219,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-23,121.25,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-24,121.30000305175781,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-25,121.25,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-28,121.30000305175781,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-29,121.44999694824219,85.43000030517578,7.65986268272224,7.2135911338874
2022-11-30,121.5,85.43000030517578,7.65986268272224,7.2135911338874
2022-12-01,121.55000305175781,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-02,121.5999984741211,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-05,121.44999694824219,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-06,121.69999694824219,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-07,121.75,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-08,121.80000305175781,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-09,121.8499984741211,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-12,121.51338958740234,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-13,121.7300033569336,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-14,121.94999694824219,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-15,122.0,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-16,122.05000305175781,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-19,122.05047607421875,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-20,122.0999984741211,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-21,123.0999984741211,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-22,122.25,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-23,122.30000305175781,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-26,122.3499984741211,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-27,122.3499984741211,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-28,123.25,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-29,122.4000015258789,85.91000366210938,7.65986268272224,7.2135911338874
2022-12-30,122.4000015258789,85.91000366210938,7.65986268272224,7.2135911338874
2023-01-02,122.5,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-03,122.41000366210938,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-04,122.55000305175781,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-05,123.4000015258789,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-06,122.5999984741211,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-09,122.6500015258789,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-10,122.69999694824219,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-11,122.80000305175781,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-12,122.8499984741211,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-13,122.9000015258789,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-16,122.05060577392578,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-17,122.9000015258789,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-18,123.05000305175781,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-19,123.0999984741211,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-20,123.1500015258789,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-23,123.0999984741211,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-24,123.25,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-25,123.30000305175781,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-26,123.3499984741211,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-27,123.3499984741211,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-30,123.08171081542969,85.91000366210938,7.67139634029402,8.029980276230608
2023-01-31,123.41999816894531,85.91000366210938,7.67139634029402,8.029980276230608
2023-02-01,123.5,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-02,123.5999984741211,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-03,123.69999694824219,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-06,124.4239730834961,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-07,124.80000305175781,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-08,124.02999877929688,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-09,124.0999984741211,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-10,124.19999694824219,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-13,123.6016845703125,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-14,124.26000213623047,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-15,124.5,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-16,124.88999938964844,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-17,124.6500015258789,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-20,123.73667907714844,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-21,125.12999725341797,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-22,125.1500015258789,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-23,125.06999969482422,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-24,125.27999877929688,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-27,125.1100082397461,83.88999938964844,7.67139634029402,8.029980276230608
2023-02-28,126.0999984741211,83.88999938964844,7.67139634029402,8.029980276230608
2023-03-01,126.30000305175781,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-02,126.5999984741211,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-03,126.3499984741211,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-06,127.0,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-07,127.9800033569336,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-08,127.5999984741211,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-09,127.80000305175781,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-10,128.1999969482422,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-13,126.9557876586914,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-14,128.8000030517578,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-15,128.9499969482422,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-16,129.10000610351562,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-17,129.89999389648438,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-20,125.80121612548828,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-21,129.0,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-22,129.5,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-23,129.89999389648438,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-24,130.3000030517578,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-27,130.39999389648438,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-28,130.60000610351562,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-29,129.80999755859375,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-30,131.14999389648438,79.7699966430664,7.67139634029402,8.029980276230608
2023-03-31,131.39999389648438,79.7699966430664,7.67139634029402,8.029980276230608
2023-04-03,131.5,79.54000091552734,7.67139634029402,8.029980276230608
2023-04-04,131.75,79.54000091552734,7.67139634029402,8.029980276230608
2023-04-05,132.0500030517578,79.54000091552734,7.67139634029402,8.029980276230608
2023-04-06,132.39999389648438,79.54000091552734,7.67139634029402,8.029980276230608
2023-04-07,132.60000610351562,79.54000091552734,7.67139634029402,8.029980276230608
2023-04-10,132.60000610351562,79.54000091552734,7.67139634029402,8.029980276230608
